195.73657952,2.84741044,3.92845617,6.53670253,4.32743019,-15.61479884,-9.78239940,-1.63482444,3.72652977,-1.48097717,-6.08019616,-12.05897335,-4.11452338,0.97618746,-0.39248468,-8.29378168,-6.82845226,6.35841968,5.15977136,1.00000000
189.58165425,-10.68875660,17.61130795,-1.16302841,11.58682043,-26.35462518,-9.20221896,-9.37026645,2.29593724,-11.54482704,-8.42830994,-17.82922815,-8.68875346,3.03588877,4.77270395,-6.59053793,-15.12711570,0.49051151,-2.43094962,1.00000000
182.12580168,-18.60700098,19.44828968,3.59594662,17.05561799,-19.02899036,-10.07223843,-14.69181595,-2.17392826,-10.92860425,-8.37409032,-8.39276244,-4.00874280,-1.51282355,-0.09510030,-6.70356425,-10.71796275,-1.60630176,-2.76824826,1.00000000
188.83043026,40.03880793,24.56676177,17.36155099,4.24117437,-19.61285573,-22.01835403,-16.30354559,-0.65031858,-1.61408837,-7.80324019,-11.29499939,-10.02890336,-0.86031376,0.33186894,-5.69770101,-4.34681493,3.40070757,0.99158574,1.00000000
199.89460199,20.11272119,9.39254847,10.32883401,4.70178015,-14.16978215,-11.19912654,-5.23750424,2.04945146,6.18466580,-3.95572369,-10.64059010,-10.19820980,-1.90039154,1.21342069,-1.96673476,-3.90348409,4.09545812,5.08189772,1.00000000
115.01117353,26.70600352,22.60896704,3.14377284,-0.89867617,-15.52800980,-15.40809758,-11.67900856,-6.30487432,-10.14946666,-15.38566563,-18.32861225,-13.14459615,-2.51451564,14.77878694,28.98298929,31.70465125,29.46205425,28.04271223,1.00000000
135.05687250,7.28010957,10.15192976,-2.40465767,-5.07149092,-22.61974988,-20.40071921,-18.52806655,-11.52636534,-12.74876854,-20.98097225,-24.29871372,-14.93400827,-5.71345920,11.03213301,25.10546724,36.39332361,39.01971047,27.97041315,1.00000000
143.05017523,22.15120393,15.32142192,0.80727500,-1.02857588,-13.81075813,-15.66133180,-11.05033144,-3.83291680,-9.78674731,-15.34268650,-16.04615172,-13.92605648,-2.56424348,14.83440739,26.20988416,30.04566660,34.48440701,31.81912311,1.00000000
136.82947300,24.41712740,11.62814459,3.83567809,4.92794533,-10.50462367,-23.09044949,-19.81513828,-10.73030745,-7.78540105,-12.43774074,-17.93703112,-13.59311791,1.29184488,20.29721818,29.90352112,36.31423133,40.08850951,29.74275398,1.00000000
114.67786308,12.75154161,23.07284990,-1.72908026,-4.76200597,-21.21169984,-13.32497235,-15.21226601,-3.26638849,-7.48197313,-16.08849275,-23.34124733,-16.05371340,-3.55601559,18.86475168,29.03747465,31.22567301,36.65909302,29.20704149,1.00000000
129.15810787,-9.69543845,13.55928806,-8.82815849,-0.92389154,-20.38578441,-16.21978552,-19.94627497,-1.23520151,-9.11833726,-20.28229939,-26.24955656,-13.86069180,-10.10622549,10.81402450,25.18573443,35.84751770,38.29976965,32.79410966,1.00000000
134.22890029,10.36913649,23.81017986,3.10842967,-0.42388355,-15.24602418,-18.43181106,-19.55156450,-3.57085210,-6.79586075,-15.38009333,-18.64746284,-17.44629463,-5.50942338,22.14331544,32.75630046,32.56608498,35.56363235,30.54503310,1.00000000
148.95455449,5.84566816,10.61423008,6.68317639,5.94016408,-7.70557613,-15.82033639,-20.73702148,-11.60835916,0.41695430,-12.59488610,-24.87239406,-11.83085537,5.84307530,16.22575728,26.12292577,34.48749594,35.01202710,27.17618207,1.00000000
127.45839219,-10.81344073,28.34912450,-3.71819220,4.52291235,-22.36829347,-21.11328289,-19.66092096,-1.90306933,-11.80733698,-17.94958766,-24.01262219,-17.46073421,-7.99200587,17.03848114,31.03445301,34.33754268,35.19678901,29.44234048,1.00000000
114.50083780,-20.24302550,21.12511621,-1.80707091,14.71366970,-23.88967873,-18.96745588,-19.10606126,-2.39916859,-6.92312559,-17.10231703,-25.74478997,-13.32741960,-7.31541587,14.05730235,24.74801792,35.00641716,40.87713217,32.48442338,1.00000000
145.53913486,-6.17377659,20.27740174,4.83049910,6.39460201,-18.64888378,-19.49990157,-15.62235573,-4.67582432,-5.74209848,-13.69022273,-23.50749780,-20.52333980,-0.53879608,22.28720582,30.30751267,37.64480758,35.97885808,27.61926241,1.00000000
154.03632278,-6.58640326,13.56033685,5.40700893,4.87442298,-14.74618266,-25.50806808,-18.97341395,-7.01640707,0.22132825,-15.27640345,-26.94725870,-23.25448176,4.88532689,28.36092459,30.03073136,36.62034776,42.21974387,33.13753412,1.00000000
126.03996491,-0.54835681,20.46455708,-8.22326295,0.73683891,-16.64346332,-8.33130053,-16.52116324,-4.66826902,-7.23882246,-14.74219573,-20.07220425,-18.91517255,-12.76610634,16.18743082,29.51890621,30.56073034,38.33131440,34.31206704,1.00000000
129.61752170,-6.06914992,17.87984129,-2.15177713,9.44035957,-23.22798875,-27.93953724,-22.77926872,-4.45056893,-8.13582205,-18.22371370,-26.53098355,-13.50167411,-5.44583800,16.76048306,26.28643500,37.36601334,41.99604546,30.09873434,1.00000000
146.24144105,-1.42749623,13.64892665,-3.12261890,-1.69708705,-17.98278862,-18.30739114,-16.54175783,-2.13941078,-7.31878665,-14.71139781,-23.27229764,-22.73484297,-3.53860555,23.25630048,30.62067208,33.06756953,35.39347469,31.31181432,1.00000000
157.12367033,0.44535691,14.96129681,4.89809437,4.34994820,-14.55613031,-19.55975596,-12.62347566,-5.49466063,1.58428936,-15.10189211,-27.41166511,-17.39947678,5.82354398,20.23680368,27.28719906,37.58190687,41.52204029,31.90173006,1.00000000
136.98760812,23.02443012,19.70428886,23.05549922,14.94747812,-11.65707760,-22.74319076,-28.66396722,-22.21225887,-15.78700755,-9.42820345,-9.08813905,-1.25300966,9.58046052,16.50819365,21.20426426,24.88375699,28.55570783,24.23317231,1.00000000
73.42028762,-5.31575516,-1.42109053,-3.55579704,8.01268338,-5.46688569,13.55535533,25.68133954,43.83087679,32.87850743,1.02638684,-23.44795197,-31.36741461,-8.15534519,26.20691443,25.35860405,8.79616761,1.35012803,11.40969999,1.00000000
79.25030073,-6.55911239,-10.71430616,-19.94541962,-0.95556945,-10.93629901,7.43240931,26.52829050,47.54978397,43.04063677,-0.23338961,-40.59372380,-38.18111391,-14.34342996,19.97354710,26.02845524,7.73388982,3.21222041,8.22845805,1.00000000
95.57240773,-4.88875292,0.13218144,-4.48685650,5.59629288,-10.48721055,9.36692491,26.19698524,41.18063731,39.30638372,7.38461421,-29.66945239,-30.66342156,-2.98710533,23.28497168,22.16923566,6.37343356,2.79796295,8.84217172,1.00000000
118.18765569,-1.35422258,-2.86124708,-8.97201862,-1.21855884,-8.91129172,3.76058472,25.86101480,43.83198489,40.22622530,7.01873667,-24.48123986,-34.33797331,-8.25018019,20.33820075,21.35465630,7.48913624,4.37311786,9.54794437,1.00000000
82.41846950,-4.90744213,0.75952596,-4.31865508,11.14110359,-10.05747360,7.24647391,18.90171541,42.00952457,34.35638162,-0.27905232,-31.24675630,-38.15958626,-17.20864633,24.77227908,28.30332071,5.98913852,-4.44480925,6.23848593,1.00000000
88.73529057,-10.40616162,-3.86672873,-12.24337572,4.40823559,-11.93637114,10.10438611,21.40942291,45.12866587,41.51875457,2.03561648,-38.72497279,-41.18029684,-10.53695502,26.85209097,25.65314683,6.41173922,0.84008499,6.12900013,1.00000000
95.31044998,-15.04958319,-2.02916864,0.32843477,13.78797805,-11.10913698,7.75518474,19.19522770,40.61928998,41.24774291,7.77304411,-31.58014309,-37.07759239,-8.57343660,29.77578166,32.71449444,6.21493531,-2.81683865,13.51846758,1.00000000
129.05255194,-15.31314616,1.77036964,-2.08578029,10.88220142,-7.93094872,-2.20188517,23.33331658,40.78334996,42.15224969,8.53078664,-24.29461895,-37.56916388,-14.43010403,24.37595786,32.24981043,5.08556772,1.57328563,5.34817909,1.00000000
90.48181205,-17.68815345,0.48042517,-9.90529578,7.87469896,-12.41506853,5.02934004,16.60222340,42.42733031,35.51685365,-0.72542707,-38.65645336,-40.51042857,-18.81468028,29.99177603,33.02015780,7.40009995,-5.09257694,7.11746655,1.00000000
91.81495635,-11.51894941,2.33401439,-10.49846421,14.90670999,-10.39533911,5.14561618,12.56237101,38.69419757,37.80208405,8.68247694,-33.91404188,-36.59235675,-18.51247885,20.06259305,29.23063830,6.08809221,-5.34603493,5.36183449,1.00000000
100.85156484,-19.56424268,2.82942652,-3.37235941,12.93915177,-14.59857742,4.28550009,16.52367503,39.35436013,39.38737335,4.24888040,-35.31156206,-41.02353366,-12.98958114,28.61493206,29.04160024,8.98695714,-6.30867003,6.71379089,1.00000000
123.64664612,-20.18937612,6.30608162,0.17265448,8.28368641,-12.18646788,2.56043356,18.09731632,36.23968374,41.65917103,4.62573171,-29.78817073,-38.95028005,-4.36103087,22.35584866,23.41232518,8.04793834,0.91661464,3.97018097,1.00000000
82.35261116,-11.98906879,-3.09503498,-8.31144402,7.14827704,-11.08008830,8.10773223,19.40156475,42.91826058,33.45340890,-1.62219296,-37.07998224,-42.12019698,-14.69995524,26.63247395,27.57644677,6.90878970,-4.59911631,4.70479026,1.00000000
73.85088919,-14.35009480,-11.16740047,-18.81522478,4.68741166,-11.15048786,8.52022716,24.82972639,51.16382588,43.77985513,8.72961835,-41.70954775,-42.95459239,-18.86808775,25.23094962,35.29082673,5.98639967,-3.58905959,5.86193703,1.00000000
99.51404983,-21.93536524,-3.30252074,-8.74804049,13.63251292,-16.20874713,4.26216805,17.14043728,43.14552587,39.96268715,7.73328385,-35.09947902,-42.86261023,-13.21827164,29.38772946,30.83014102,6.07483695,-5.85818708,9.27239242,1.00000000
115.59611432,-13.01914282,1.11824346,-3.64014232,9.04817787,-7.96490118,5.08428662,21.75428795,43.26438203,49.36000516,10.46194788,-34.88634251,-35.57412040,-1.13789823,24.99915634,24.85812288,10.23468853,4.95759768,7.38598514,1.00000000
75.16163703,-19.43586383,29.30745378,16.58215408,34.88295717,6.16738812,3.37102102,-8.21317370,-1.47141264,10.84473642,9.47355629,-4.94213313,0.22293554,17.83004071,26.25239872,-1.56821968,-14.42689697,-1.82488129,4.49662784,1.00000000
184.80776528,58.77120640,20.64298394,22.17129095,26.11818456,11.40760638,-0.41394768,-4.89216521,-2.33407290,0.31463127,-0.52290049,-1.21909575,2.04349680,2.05389447,-2.84364684,-1.06096246,3.68011308,1.16043116,-3.75509077,1.00000000
191.71804295,56.99029834,21.36867633,15.99393219,16.64849359,-5.37179052,-4.49920966,-2.00905268,7.89674701,3.61518863,-0.24426764,-6.00679834,-3.39315388,-1.38158134,-2.75389591,-0.87578776,0.49130906,-2.11303443,-3.38808928,1.00000000
169.67936943,93.28492810,21.10455506,12.17349298,-2.31324901,-4.74754873,-3.87340006,6.56422442,3.03600941,-3.44848463,-7.13428790,-4.46771732,-2.04610767,-4.47398596,-5.34705070,-2.94944474,0.25332510,0.52657364,0.80929417,1.00000000
215.31821984,35.06689253,4.58109801,4.58005131,16.61252491,-11.26654733,-7.72244100,-3.87582609,7.32781059,-2.25237097,-5.89577447,-9.77227370,-3.70632268,4.52606626,-0.90003563,-3.12092351,-4.62332133,-0.32462794,-1.25705467,1.00000000
196.78799844,56.32713639,14.34301006,15.93339060,19.40552682,5.11961278,-3.81056636,1.68661734,8.87061925,5.42375122,-2.23029356,-1.79508861,-2.92523933,-0.94281112,-2.19927385,-3.91174692,-0.38638074,3.74937328,5.14452599,1.00000000
204.55121439,47.85966881,13.33984533,10.60541713,18.97525992,-6.31824612,-4.67202375,4.26383482,13.14450587,-0.99425024,-8.80905554,-9.24203314,0.91871832,4.18105789,2.67941286,-0.30133071,-4.08567572,-4.06859700,-0.89129873,1.00000000
213.95086293,36.10438224,7.89025820,12.21746803,19.90981104,-8.18956790,-5.33725439,-5.80826010,-0.83660795,-4.14947135,-6.05523293,-6.19591042,3.77617357,4.77053715,-4.69918455,-2.05304744,-2.61146975,-2.76504719,-6.21131147,1.00000000
201.59016999,48.60049410,19.60798173,12.14579050,21.61638578,-4.59595311,-1.18135383,-3.05336357,2.62843646,-3.47262256,-4.56588898,-6.96790304,0.34544325,2.04567170,-3.42279448,-2.23686295,-2.73209906,-1.99891225,-4.20077216,1.00000000
225.55628313,45.65258117,10.83736553,3.88068529,22.88508832,-17.97025418,-9.09765646,-2.08500596,6.20398258,-8.02083189,-14.02416177,-10.51723757,5.16446821,6.81169863,1.42722604,-3.72410205,-5.83516658,-3.36339307,-0.42670229,1.00000000
208.42662874,44.45849018,7.45170648,8.91467945,14.59897456,-7.81446535,-12.00302937,-5.09234453,6.84167115,4.97897040,-3.32136341,-4.06059025,-1.51997023,-0.12445291,-2.42649900,-0.92545157,1.68718161,4.45861059,1.43884988,1.00000000
236.02484327,21.33454790,5.80983336,2.19363558,13.82594294,-22.09494227,-4.58932546,-3.05910279,10.23617846,-0.26256557,-10.08345078,-9.65781007,-0.93897342,5.95710443,0.46357060,-4.36838835,-1.57253841,1.13292918,-3.36554698,1.00000000
240.26131739,6.27696656,6.94876944,4.34911789,16.64548505,-22.54551362,-3.95482970,-8.88137429,4.42467174,-2.82865544,-8.00271770,-6.04413331,-5.12231363,-0.19210609,-2.94916399,-2.84876369,-0.80259246,-1.97414517,-8.60129183,1.00000000
240.32638416,43.67820705,-2.00707249,4.02243909,18.09749865,-13.62902891,-13.85925230,-2.58623851,1.22200305,-4.40588305,-14.18831029,-7.19052326,6.65026804,10.05619142,2.11440233,-3.49982636,-1.70061579,-3.77044262,-7.35646583,1.00000000
239.32588982,34.66064680,0.37370240,-0.78378186,18.47657721,-20.63399879,-7.46361189,-5.28992436,3.84880495,-1.90617207,-5.54838337,-6.99948440,-1.36216820,4.09483405,-0.94873074,-5.69533101,-4.03431087,-1.17558785,-4.10184256,1.00000000
204.78544625,40.04912110,11.89007802,11.11760301,25.20795377,-7.39553496,-1.58985465,-5.62676159,4.34575923,-5.01290949,-3.03664505,-4.07450172,3.97699847,4.36050551,-3.78943147,-3.34766492,-3.66763850,-2.35303379,-3.51675811,1.00000000
218.38178058,37.34667775,15.40559242,11.49056100,19.99555664,-13.73077745,-1.81571965,-7.55482152,2.93504187,-3.40256356,-5.82195213,-6.24536833,-1.01481436,-0.04415188,-2.79487986,-2.09682030,-2.07879701,-2.93355108,-6.45464805,1.00000000
216.37724164,39.40119081,8.27482917,12.33008716,22.29970821,-6.00332855,-3.43509014,-7.16461985,1.10167699,-6.12124390,-9.07986235,-8.44891147,-5.53103155,-2.87300928,-5.13126587,-2.32979546,-2.15029219,2.89758606,-0.89462957,1.00000000
219.14916619,50.91081693,6.84027370,3.77998315,15.86804821,-10.40311273,-9.35091012,-1.81692595,7.01437126,0.55384033,-8.80346815,-9.13667262,-1.57677742,1.34938702,-0.01377469,-1.93329677,1.12491393,2.20384505,-1.24167784,1.00000000
185.89606136,12.28964601,-0.14875936,-15.54199670,2.18536508,-14.16427818,-2.38411611,-2.31307113,2.74384669,-12.67847697,-12.38030920,-4.84043107,3.73535261,0.68050499,-2.79372693,-5.66688283,-2.54558737,5.70220394,-2.31327018,1.00000000
182.99141677,14.27500377,1.90426198,-8.04080452,5.69154378,-10.55393524,-2.09804830,-8.01097603,-4.99323643,-11.83639142,-12.51895249,-7.55130281,0.42692522,1.13402180,-1.46635318,-2.46091259,-8.22305006,-1.49243593,-1.64977931,1.00000000
189.60603232,31.01887464,1.88004369,0.99360064,0.26125735,-9.81876072,-9.78888592,3.33602337,8.18794121,1.25368388,-15.50596110,-5.86858067,7.03819507,8.24889772,-0.26290250,-5.00638993,-3.35513103,5.96105516,5.50059645,1.00000000
191.69728157,-25.27408722,0.07206007,-21.91773932,6.90948290,-19.52937796,-1.97724506,-11.94882631,0.24080273,-11.58097941,-17.49049517,-12.82717449,8.06496430,5.25887924,-6.19269832,-7.31366528,-6.32103616,9.22526582,0.54207664,1.00000000
173.69246977,-4.34022972,-1.01161049,-12.56980932,10.36094159,-7.92754553,-3.85810484,-11.33786920,-4.49626303,-10.67983414,-12.71517693,-10.85593374,-3.47519691,-1.37462656,1.91243695,4.88652602,-2.11377120,0.76870450,-0.95037257,1.00000000
186.46941161,16.94484700,0.19972971,-3.28539194,1.21047374,-2.75643941,-4.91269587,-5.92389880,0.99691483,-3.21788121,-9.89710197,-6.48399244,3.66819287,7.27450862,1.49697201,-0.81935571,-0.14107845,5.02007921,2.55700439,1.00000000
200.89584374,23.94530990,-5.09640267,-5.16377183,-0.98090190,-13.11044488,-10.13749722,-4.94149906,4.28023052,-3.22231486,-13.47733664,-7.89474527,7.54906207,7.26168176,-3.14373032,-8.46465222,-4.43960523,8.93462999,1.52380583,1.00000000
178.94482909,-33.33079452,3.22155702,-17.44735567,7.14858644,-17.36582424,-3.92638918,-10.53833478,2.49630879,-14.17901846,-16.85215441,-10.03528005,4.32660477,5.83066845,0.38097667,-8.56585257,-2.80611616,12.52795172,-2.63135273,1.00000000
173.43213371,-28.99617809,2.08180142,-19.86130430,12.03633659,-16.71863481,-4.18133097,-9.97334784,-2.35736256,-9.14846711,-13.45998709,-14.47817775,1.40773130,2.90876108,1.31984761,-1.63552877,-5.65338193,0.71173756,-2.76550389,1.00000000
189.49908958,-17.83853351,-2.29826801,-16.48764743,3.80288716,-14.16570495,-4.81416930,-8.80768095,3.66339358,-8.03588281,-10.94830070,-8.30229927,8.55988564,8.09257339,-0.81751301,-7.00706449,-3.27008109,8.05426568,2.87820255,1.00000000
198.96181689,-15.69615890,-15.89565831,-9.52118628,4.46171953,-7.92471770,-3.06562991,-1.71261738,-0.33331890,-14.33286793,-16.20273435,-2.59197137,9.70133484,6.15955997,-2.09207519,-6.66432118,-0.31402837,13.17566448,1.55548832,1.00000000
183.32822600,-11.68112784,-1.11816782,-20.56773475,11.88127020,-11.82040871,-6.37141890,-14.48999940,-5.41278695,-10.90712064,-12.82055709,-11.14144689,-2.92520159,2.58165567,3.88508981,-2.75851201,-8.03645944,-0.07678965,-2.13366158,1.00000000
196.62317489,5.08034657,-8.53819003,-14.65299873,-0.28581330,-11.64951943,-5.59669596,-4.33519595,-2.59551388,-12.03257398,-11.01050881,-8.94370511,0.44771007,3.55334787,3.17893278,-3.50986277,-2.15365300,8.37528475,-2.53955951,1.00000000
198.44097770,-4.37738048,-16.67639910,-13.10193675,4.42911617,-13.29205745,-4.64589788,-4.49848787,8.21808108,-11.47398243,-16.41437406,-6.15559814,12.48168383,6.60037119,-8.03079700,-12.20703365,-4.03114031,10.72664800,0.93011801,1.00000000
109.82718516,14.68110491,7.58224607,-1.70114091,7.73369959,-4.39649346,-5.03462223,-9.63101056,-6.61535367,-10.73263643,-14.31785544,-12.02558270,-4.34637619,4.02608966,20.08116120,32.71635388,36.34274288,32.58496664,9.29550939,1.00000000
121.72498258,8.84738210,9.46627913,-11.11426167,-2.62082794,-18.63554214,-10.39040684,-9.21457270,-4.90611450,-17.97410841,-24.38063131,-20.92077684,-4.77074492,1.72199291,18.59626912,41.36539036,45.46740258,32.42924246,9.75303665,1.00000000
127.56976619,13.65069724,-0.78420383,0.09173815,3.83997437,-3.79573431,-3.61592127,-2.88419786,-5.88838193,-11.55387934,-11.93841430,-7.47315915,-0.95527336,6.56896452,19.51490021,32.64959029,38.26885342,33.32931415,10.88223418,1.00000000
140.32878262,9.37706363,3.23877366,5.49183666,6.61710747,1.67097788,-6.11991911,-6.83708998,-5.31913243,-5.91204368,-15.13294201,-5.02173138,2.61153767,2.96341230,18.26278089,41.71650533,47.94489865,34.56773787,7.97416926,1.00000000
121.32776687,5.01208025,0.27899928,-2.45403414,10.53701828,-9.38508266,-8.82565554,-13.04569206,-13.57944757,-14.51881343,-14.52391367,-12.24710310,-6.70380560,3.59742101,27.42587101,41.55503624,43.58891216,39.66711144,12.51011500,1.00000000
120.74453720,3.43828089,5.50037562,-14.87929694,-5.50681056,-23.19659828,-14.82945555,-9.63875922,-1.37042437,-14.34446433,-25.73449717,-23.14618590,-8.71355485,4.02888163,25.10351420,42.60136483,42.31157498,33.02256837,19.32136443,1.00000000
130.56997166,9.77571899,-0.27159538,-4.79929931,6.15305592,-6.08593454,-1.73141328,-2.14459492,-2.98013613,-12.18790072,-13.31866918,-8.28312188,-1.42462369,7.00242937,20.25702045,31.95418023,42.39387679,34.48046476,9.68272535,1.00000000
136.79888907,-12.66702377,4.97598611,-0.10282725,10.91059493,1.81562929,-8.88089639,-11.65256419,-7.28229024,-11.65689967,-18.54207476,-2.43569074,3.67176830,2.84835677,18.06798219,42.61764059,55.72754690,43.75605407,8.25430436,1.00000000
123.63278459,-13.68389579,7.30631562,-14.18463826,15.08541337,-8.69878372,-11.32013618,-19.15165288,-6.77565121,-14.31052959,-23.24653050,-14.66705926,-2.21981192,-5.07742616,25.28273088,41.48179522,43.04883325,40.90777789,14.14857527,1.00000000
117.68734721,-18.76214318,11.78732297,-16.32599466,10.34506854,-21.92600686,-11.85970863,-8.26125202,1.28661733,-15.17890724,-23.53459526,-19.73919404,-6.43294854,0.69063982,26.22248626,42.63336666,46.47113623,38.07871051,14.90738897,1.00000000
148.24055710,-24.99403402,1.67878481,-7.76594378,17.49037617,-5.19743092,-8.30707800,-9.09133447,-7.75006080,-13.59797695,-18.49334775,-13.96980007,-6.17299662,5.87289214,22.45134279,41.61286779,52.14902505,44.07632770,11.57034259,1.00000000
